id,device_id,bundle_id,ts,received_at,ang_diff,cte,pitch,roll,speed,speed_fb,speed_ref,steer_fb,steer_ref,x,y,yaw,yaw_rate,z,time
,tractordroid-23080159,,2024-08-21 10:46:47.784000000,2024-08-21 10:46:58.079000000,-0.008,0.0,0.03,0.041,2.23,8.3,0.0,-4.4,-4.6,-346.49,600.28,-2.354,-0.014,231.46,10:46:47.784000
,tractordroid-23080159,,2024-08-21 10:46:47.895000000,2024-08-21 10:46:58.079000000,-0.01,-0.01,0.035,0.047,2.14,8.3,0.0,-4.1,-5.7,-346.31,600.1,-2.354,-0.015,231.49,10:46:47.895000
,tractordroid-23080159,,2024-08-21 10:46:47.999000000,2024-08-21 10:46:58.079000000,-0.011,-0.02,0.038,0.05,2.17,8.5,0.0,-4.0,-6.6,-346.16,599.94,-2.355,-0.016,231.51,10:46:47.999000
,tractordroid-23080159,,2024-08-21 10:46:48.104000000,2024-08-21 10:46:58.079000000,-0.013,-0.04,0.036,0.048,2.17,8.3,0.0,-2.8,-8.6,-346.01,599.77,-2.358,-0.021,231.5,10:46:48.104000
,tractordroid-23080159,,2024-08-21 10:46:48.211000000,2024-08-21 10:46:58.079000000,-0.017,-0.06,0.034,0.047,2.13,8.3,0.0,-2.8,-11.1,-345.85,599.59,-2.359,-0.021,231.51,10:46:48.211000
,tractordroid-23080159,,2024-08-21 10:46:48.313000000,2024-08-21 10:46:58.079000000,-0.018,-0.07,0.036,0.052,2.23,8.3,0.0,-3.5,-12.2,-345.69,599.43,-2.36,-0.015,231.54,10:46:48.313000
,tractordroid-23080159,,2024-08-21 10:46:48.416000000,2024-08-21 10:46:58.079000000,-0.018,-0.07,0.036,0.055,2.19,8.3,0.0,-4.6,-12.3,-345.53,599.27,-2.36,-0.012,231.55,10:46:48.416000
,tractordroid-23080159,,2024-08-21 10:46:48.522000000,2024-08-21 10:46:58.079000000,-0.018,-0.07,0.035,0.056,2.13,8.3,0.0,-5.0,-11.9,-345.38,599.1,-2.361,-0.005,231.55,10:46:48.522000
,tractordroid-23080159,,2024-08-21 10:46:48.625000000,2024-08-21 10:46:58.079000000,-0.016,-0.05,0.038,0.056,2.08,8.3,0.0,-7.2,-10.4,-345.22,598.93,-2.36,0.0,231.56,10:46:48.625000
,tractordroid-23080159,,2024-08-21 10:46:48.729000000,2024-08-21 10:46:58.079000000,-0.012,-0.03,0.043,0.058,2.25,8.3,0.0,-7.5,-8.6,-345.04,598.76,-2.359,0.005,231.59,10:46:48.729000
,tractordroid-23080159,,2024-08-21 10:46:48.830000000,2024-08-21 10:46:58.079000000,-0.008,-0.01,0.042,0.058,2.21,8.3,0.0,-8.7,-6.6,-344.89,598.6,-2.358,0.007,231.59,10:46:48.830000
,tractordroid-23080159,,2024-08-21 10:46:48.945000000,2024-08-21 10:46:58.079000000,-0.005,0.0,0.04,0.057,2.12,8.3,0.0,-8.7,-4.9,-344.71,598.42,-2.357,0.007,231.59,10:46:48.945000
,tractordroid-23080159,,2024-08-21 10:46:49.049000000,2024-08-21 10:46:58.079000000,-0.002,0.01,0.043,0.058,2.22,8.3,0.0,-8.7,-4.0,-344.55,598.26,-2.355,0.006,231.61,10:46:49.049000
,tractordroid-23080159,,2024-08-21 10:46:49.155000000,2024-08-21 10:46:58.079000000,0.001,0.02,0.049,0.064,2.23,8.3,0.0,-8.4,-3.1,-344.38,598.1,-2.351,0.004,231.65,10:46:49.155000
,tractordroid-23080159,,2024-08-21 10:46:49.261000000,2024-08-21 10:46:58.079000000,0.003,0.02,0.05,0.066,2.2,8.3,0.0,-7.6,-2.4,-344.22,597.95,-2.349,0.002,231.66,10:46:49.261000
,tractordroid-23080159,,2024-08-21 10:46:49.369000000,2024-08-21 10:46:58.079000000,0.004,0.02,0.048,0.061,2.13,8.3,0.0,-7.0,-2.6,-344.06,597.78,-2.35,-0.003,231.65,10:46:49.369000
,tractordroid-23080159,,2024-08-21 10:46:49.472000000,2024-08-21 10:46:58.079000000,0.004,0.0,0.051,0.055,2.25,8.3,0.0,-6.1,-4.1,-343.9,597.6,-2.349,-0.005,231.67,10:46:49.472000
,tractordroid-23080159,,2024-08-21 10:46:49.577000000,2024-08-21 10:46:58.079000000,0.003,-0.02,0.055,0.057,2.23,8.3,0.0,-5.6,-5.5,-343.72,597.44,-2.348,-0.008,231.71,10:46:49.577000
,tractordroid-23080159,,2024-08-21 10:46:49.677000000,2024-08-21 10:46:58.079000000,0.002,-0.02,0.055,0.06,2.07,8.3,0.0,-5.4,-6.2,-343.56,597.28,-2.347,-0.009,231.72,10:46:49.677000
,tractordroid-23080159,,2024-08-21 10:46:49.783000000,2024-08-21 10:46:58.079000000,0.001,-0.03,0.051,0.055,2.26,8.3,0.0,-5.2,-7.2,-343.41,597.11,-2.35,-0.01,231.71,10:46:49.783000
,tractordroid-23080159,,2024-08-21 10:46:49.888000000,2024-08-21 10:46:58.079000000,-0.001,-0.05,0.048,0.049,2.19,8.3,0.0,-5.0,-8.8,-343.25,596.93,-2.352,-0.011,231.7,10:46:49.888000
,tractordroid-23080159,,2024-08-21 10:46:49.994000000,2024-08-21 10:46:58.079000000,-0.003,-0.07,0.048,0.048,2.25,8.3,0.0,-4.5,-11.0,-343.09,596.75,-2.354,-0.013,231.72,10:46:49.994000
,tractordroid-23080159,,2024-08-21 10:46:50.104000000,2024-08-21 10:46:58.079000000,-0.006,-0.09,0.047,0.049,2.24,8.3,0.0,-4.9,-12.7,-342.92,596.58,-2.356,-0.011,231.73,10:46:50.104000
,tractordroid-23080159,,2024-08-21 10:46:50.206000000,2024-08-21 10:46:58.079000000,-0.007,-0.1,0.046,0.048,2.21,8.3,0.0,-5.1,-13.8,-342.78,596.42,-2.357,-0.01,231.74,10:46:50.206000
,tractordroid-23080159,,2024-08-21 10:46:50.309000000,2024-08-21 10:46:58.079000000,-0.007,-0.1,0.044,0.046,2.14,8.3,0.0,-6.6,-14.1,-342.63,596.25,-2.358,-0.003,231.75,10:46:50.309000
,tractordroid-23080159,,2024-08-21 10:46:50.418000000,2024-08-21 10:46:58.079000000,-0.006,-0.09,0.043,0.049,2.18,8.3,0.0,-7.4,-13.3,-342.46,596.08,-2.358,0.003,231.76,10:46:50.418000
,tractordroid-23080159,,2024-08-21 10:46:50.526000000,2024-08-21 10:46:58.079000000,-0.003,-0.07,0.042,0.05,2.24,8.3,0.0,-8.7,-11.7,-342.29,595.91,-2.358,0.007,231.76,10:46:50.526000
,tractordroid-23080159,,2024-08-21 10:46:50.637000000,2024-08-21 10:46:58.079000000,0.0,-0.05,0.041,0.051,2.14,8.3,0.0,-9.5,-9.7,-342.12,595.74,-2.357,0.014,231.77,10:46:50.637000
,tractordroid-23080159,,2024-08-21 10:46:50.738000000,2024-08-21 10:46:58.079000000,0.004,-0.03,0.042,0.052,2.22,8.3,0.0,-10.4,-7.8,-341.97,595.58,-2.356,0.015,231.78,10:46:50.738000
,tractordroid-23080159,,2024-08-21 10:46:50.849000000,2024-08-21 10:46:58.079000000,0.008,-0.02,0.043,0.054,2.19,8.3,0.0,-10.5,-6.2,-341.79,595.41,-2.355,0.015,231.8,10:46:50.849000
,tractordroid-23080159,,2024-08-21 10:46:50.954000000,2024-08-21 10:46:58.079000000,0.011,-0.01,0.043,0.059,2.24,8.3,0.0,-10.4,-5.1,-341.62,595.25,-2.353,0.015,231.81,10:46:50.954000
,tractordroid-23080159,,2024-08-21 10:46:51.071000000,2024-08-21 10:46:58.079000000,0.013,0.0,0.043,0.063,2.25,8.3,0.0,-9.7,-4.3,-341.44,595.07,-2.351,0.011,231.82,10:46:51.071000
,tractordroid-23080159,,2024-08-21 10:46:51.178000000,2024-08-21 10:46:58.079000000,0.014,-0.01,0.045,0.063,2.25,8.3,0.0,-8.5,-4.6,-341.27,594.91,-2.35,0.006,231.83,10:46:51.178000
,tractordroid-23080159,,2024-08-21 10:46:51.280000000,2024-08-21 10:46:58.079000000,0.014,-0.02,0.046,0.06,2.16,8.3,0.0,-8.2,-5.7,-341.12,594.75,-2.35,0.003,231.84,10:46:51.280000
,tractordroid-23080159,,2024-08-21 10:46:51.382000000,2024-08-21 10:46:58.079000000,0.013,-0.03,0.046,0.061,2.13,8.3,0.0,-7.5,-7.0,-340.95,594.58,-2.349,0.001,231.85,10:46:51.382000
,tractordroid-23080159,,2024-08-21 10:46:51.490000000,2024-08-21 10:46:58.079000000,0.011,-0.04,0.046,0.061,2.26,8.3,0.0,-6.7,-8.3,-340.79,594.42,-2.349,-0.002,231.86,10:46:51.490000
,tractordroid-23080159,,2024-08-21 10:46:51.596000000,2024-08-21 10:46:58.079000000,0.01,-0.06,0.047,0.061,2.12,8.3,0.0,-6.7,-9.9,-340.64,594.25,-2.35,-0.002,231.88,10:46:51.596000
,tractordroid-23080159,,2024-08-21 10:46:51.699000000,2024-08-21 10:46:58.079000000,0.008,-0.07,0.049,0.058,2.25,8.3,0.0,-6.6,-11.3,-340.47,594.07,-2.353,-0.003,231.9,10:46:51.699000
,tractordroid-23080159,,2024-08-21 10:46:51.808000000,2024-08-21 10:46:58.079000000,0.006,-0.09,0.047,0.055,2.23,8.3,0.0,-6.7,-13.1,-340.32,593.89,-2.355,-0.002,231.89,10:46:51.808000
,tractordroid-23080159,,2024-08-21 10:46:51.911000000,2024-08-21 10:46:58.079000000,0.004,-0.1,0.046,0.059,2.18,8.3,0.0,-7.2,-14.4,-340.16,593.73,-2.356,0.0,231.9,10:46:51.911000
,tractordroid-23080159,,2024-08-21 10:46:52.019000000,2024-08-21 10:46:58.079000000,0.004,-0.11,0.045,0.063,2.22,8.3,0.0,-7.7,-14.8,-340.0,593.55,-2.356,0.002,231.91,10:46:52.019000
,tractordroid-23080159,,2024-08-21 10:46:52.134000000,2024-08-21 10:46:58.079000000,0.004,-0.11,0.043,0.063,2.17,8.3,0.0,-8.5,-15.3,-339.83,593.36,-2.359,0.006,231.91,10:46:52.134000
,tractordroid-23080159,,2024-08-21 10:46:52.249000000,2024-08-21 10:46:58.079000000,0.005,-0.11,0.038,0.062,2.16,8.3,0.0,-9.4,-15.4,-339.67,593.17,-2.36,0.013,231.9,10:46:52.249000
,tractordroid-23080159,,2024-08-21 10:46:52.354000000,2024-08-21 10:46:58.079000000,0.007,-0.1,0.036,0.064,2.21,8.3,0.0,-10.4,-14.8,-339.5,593.0,-2.359,0.015,231.9,10:46:52.354000
,tractordroid-23080159,,2024-08-21 10:46:52.460000000,2024-08-21 10:46:58.079000000,0.01,-0.09,0.036,0.067,2.24,8.3,0.0,-11.2,-13.6,-339.33,592.83,-2.358,0.018,231.91,10:46:52.460000
,tractordroid-23080159,,2024-08-21 10:46:52.572000000,2024-08-21 10:46:58.079000000,0.014,-0.08,0.035,0.066,2.23,8.3,0.0,-12.4,-12.0,-339.16,592.65,-2.358,0.024,231.92,10:46:52.572000
,tractordroid-23080159,,2024-08-21 10:46:52.682000000,2024-08-21 10:46:58.079000000,0.017,-0.06,0.034,0.063,2.22,8.3,0.0,-12.7,-10.8,-339.01,592.48,-2.358,0.026,231.92,10:46:52.682000
,tractordroid-23080159,,2024-08-21 10:46:52.802000000,2024-08-21 10:46:58.079000000,0.021,-0.06,0.031,0.061,2.19,8.3,0.0,-12.7,-9.9,-338.81,592.29,-2.355,0.026,231.92,10:46:52.802000
,tractordroid-23080159,,2024-08-21 10:46:52.912000000,2024-08-21 10:46:58.079000000,0.024,-0.05,0.031,0.064,2.24,8.3,0.0,-12.7,-9.0,-338.64,592.12,-2.353,0.026,231.93,10:46:52.912000
,tractordroid-23080159,,2024-08-21 10:46:53.020000000,2024-08-21 10:46:58.079000000,0.026,-0.04,0.033,0.065,2.17,8.3,0.0,-12.7,-8.6,-338.48,591.96,-2.352,0.024,231.95,10:46:53.020000
,tractordroid-23080159,,2024-08-21 10:46:53.126000000,2024-08-21 10:46:58.079000000,0.028,-0.05,0.031,0.063,2.25,8.3,0.0,-12.0,-8.6,-338.31,591.78,-2.352,0.023,231.94,10:46:53.126000
,tractordroid-23080159,,2024-08-21 10:46:53.236000000,2024-08-21 10:46:58.079000000,0.028,-0.06,0.027,0.058,2.14,8.3,0.0,-10.9,-9.6,-338.14,591.61,-2.35,0.017,231.93,10:46:53.236000
,tractordroid-23080159,,2024-08-21 10:46:53.337000000,2024-08-21 10:46:58.079000000,0.028,-0.07,0.027,0.058,2.24,8.3,0.0,-10.9,-10.6,-338.0,591.46,-2.349,0.017,231.94,10:46:53.337000
,tractordroid-23080159,,2024-08-21 10:46:53.448000000,2024-08-21 10:46:58.079000000,0.027,-0.08,0.033,0.062,2.16,8.3,0.0,-10.4,-11.9,-337.81,591.28,-2.35,0.015,231.98,10:46:53.448000
,tractordroid-23080159,,2024-08-21 10:46:53.560000000,2024-08-21 10:46:58.079000000,0.027,-0.09,0.036,0.062,2.23,8.5,0.0,-10.4,-12.6,-337.64,591.11,-2.349,0.015,231.99,10:46:53.560000
,tractordroid-23080159,,2024-08-21 10:46:53.659000000,2024-08-21 10:46:58.079000000,0.026,-0.09,0.035,0.056,2.17,8.3,0.0,-10.4,-13.4,-337.49,590.94,-2.35,0.015,231.98,10:46:53.659000
,tractordroid-23080159,,2024-08-21 10:46:53.770000000,2024-08-21 10:46:58.079000000,0.025,-0.11,0.033,0.052,2.19,8.3,0.0,-10.4,-14.8,-337.34,590.76,-2.352,0.015,231.99,10:46:53.770000
,tractordroid-23080159,,2024-08-21 10:46:53.873000000,2024-08-21 10:46:58.079000000,0.024,-0.12,0.032,0.056,2.16,8.3,0.0,-10.4,-16.1,-337.17,590.6,-2.353,0.014,232.0,10:46:53.873000
,tractordroid-23080159,,2024-08-21 10:46:53.977000000,2024-08-21 10:46:58.079000000,0.024,-0.12,0.031,0.057,2.27,8.3,0.0,-10.4,-16.3,-337.01,590.44,-2.352,0.014,232.01,10:46:53.977000
,tractordroid-23080159,,2024-08-21 10:46:54.084000000,2024-08-21 10:46:58.079000000,0.023,-0.13,0.03,0.055,2.19,8.3,0.0,-10.7,-17.0,-336.85,590.27,-2.354,0.019,232.01,10:46:54.084000
,tractordroid-23080159,,2024-08-21 10:46:54.187000000,2024-08-21 10:46:58.079000000,0.024,-0.13,0.031,0.052,2.21,8.3,0.0,-11.4,-17.2,-336.71,590.1,-2.355,0.019,232.02,10:46:54.187000
,tractordroid-23080159,,2024-08-21 10:46:54.286000000,2024-08-21 10:46:58.079000000,0.024,-0.13,0.031,0.053,2.19,8.3,0.0,-11.7,-17.5,-336.56,589.96,-2.355,0.021,232.03,10:46:54.286000
,tractordroid-23080159,,2024-08-21 10:46:54.390000000,2024-08-21 10:46:58.079000000,0.026,-0.12,0.031,0.054,2.16,8.3,0.0,-12.9,-16.8,-336.38,589.78,-2.355,0.027,232.04,10:46:54.390000
,tractordroid-23080159,,2024-08-21 10:46:54.492000000,2024-08-21 10:46:58.079000000,0.028,-0.11,0.03,0.05,2.31,8.3,0.0,-13.2,-15.2,-336.23,589.62,-2.355,0.028,232.04,10:46:54.492000
,tractordroid-23080159,,2024-08-21 10:46:54.598000000,2024-08-21 10:46:58.079000000,0.03,-0.1,0.032,0.05,2.15,8.3,0.0,-13.9,-14.8,-336.06,589.45,-2.353,0.032,232.06,10:46:54.598000
,tractordroid-23080159,,2024-08-21 10:46:54.704000000,2024-08-21 10:46:58.079000000,0.033,-0.08,0.032,0.054,2.26,8.3,0.0,-14.5,-12.9,-335.89,589.3,-2.35,0.034,232.07,10:46:54.704000
,tractordroid-23080159,,2024-08-21 10:46:54.823000000,2024-08-21 10:46:58.079000000,0.037,-0.06,0.029,0.059,2.19,8.3,0.0,-14.9,-10.9,-335.71,589.13,-2.347,0.036,232.07,10:46:54.823000
,tractordroid-23080159,,2024-08-21 10:46:54.927000000,2024-08-21 10:46:58.079000000,0.041,-0.04,0.028,0.061,2.19,8.3,0.0,-14.9,-8.9,-335.53,588.96,-2.345,0.036,232.07,10:46:54.927000
,tractordroid-23080159,,2024-08-21 10:46:55.036000000,2024-08-21 10:46:58.079000000,0.044,-0.03,0.031,0.061,2.27,8.3,0.0,-14.2,-7.9,-335.36,588.79,-2.344,0.033,232.09,10:46:55.036000
,tractordroid-23080159,,2024-08-21 10:46:55.138000000,2024-08-21 10:46:58.079000000,0.046,-0.03,0.034,0.061,2.18,8.5,0.0,-13.9,-7.8,-335.2,588.64,-2.341,0.027,232.11,10:46:55.138000
,tractordroid-23080159,,2024-08-21 10:46:55.249000000,2024-08-21 10:46:58.079000000,0.046,-0.04,0.036,0.065,2.2,8.5,0.0,-12.0,-8.4,-335.01,588.47,-2.338,0.023,232.13,10:46:55.249000
,tractordroid-23080159,,2024-08-21 10:46:55.355000000,2024-08-21 10:46:58.079000000,0.046,-0.04,0.034,0.065,2.13,8.3,0.0,-11.2,-9.0,-334.85,588.32,-2.336,0.018,232.12,10:46:55.355000
,tractordroid-23080159,,2024-08-21 10:46:55.463000000,2024-08-21 10:46:58.079000000,0.045,-0.05,0.033,0.057,2.27,8.3,0.0,-10.0,-10.0,-334.68,588.14,-2.335,0.013,232.12,10:46:55.463000
,tractordroid-23080159,,2024-08-21 10:46:55.572000000,2024-08-21 10:46:58.079000000,0.042,-0.07,0.037,0.051,2.19,8.3,0.0,-9.5,-12.3,-334.52,587.96,-2.336,0.011,232.15,10:46:55.572000
,tractordroid-23080159,,2024-08-21 10:46:55.679000000,2024-08-21 10:46:58.079000000,0.04,-0.09,0.041,0.053,2.22,8.3,0.0,-9.5,-13.6,-334.34,587.8,-2.334,0.011,232.17,10:46:55.679000
,tractordroid-23080159,,2024-08-21 10:46:55.779000000,2024-08-21 10:46:58.079000000,0.039,-0.09,0.04,0.055,2.24,8.3,0.0,-9.9,-13.9,-334.18,587.64,-2.334,0.013,232.18,10:46:55.779000
,tractordroid-23080159,,2024-08-21 10:46:55.890000000,2024-08-21 10:46:58.079000000,0.039,-0.09,0.038,0.052,2.14,8.3,0.0,-10.0,-14.4,-334.02,587.47,-2.336,0.013,232.18,10:46:55.890000
,tractordroid-23080159,,2024-08-21 10:46:55.998000000,2024-08-21 10:46:58.079000000,0.038,-0.09,0.04,0.047,2.3,8.3,0.0,-10.2,-14.6,-333.85,587.29,-2.338,0.013,232.2,10:46:55.998000
,tractordroid-23080159,,2024-08-21 10:46:56.101000000,2024-08-21 10:46:58.079000000,0.037,-0.1,0.044,0.047,2.19,8.3,0.0,-10.4,-15.7,-333.72,587.15,-2.34,0.015,232.22,10:46:56.101000
,tractordroid-23080159,,2024-08-21 10:46:56.210000000,2024-08-21 10:46:58.079000000,0.037,-0.1,0.045,0.05,2.21,8.3,0.0,-10.9,-15.8,-333.53,586.96,-2.339,0.017,232.23,10:46:56.210000
,tractordroid-23080159,,2024-08-21 10:46:56.321000000,2024-08-21 10:46:58.079000000,0.038,-0.09,0.041,0.052,2.09,8.3,0.0,-11.2,-15.7,-333.37,586.81,-2.338,0.019,232.23,10:46:56.321000
,tractordroid-23080159,,2024-08-21 10:46:56.425000000,2024-08-21 10:46:58.079000000,0.039,-0.08,0.041,0.05,2.24,8.3,0.0,-11.5,-14.4,-333.2,586.64,-2.338,0.02,232.25,10:46:56.425000
,tractordroid-23080159,,2024-08-21 10:46:56.547000000,2024-08-21 10:46:58.079000000,0.04,-0.07,0.044,0.047,2.21,8.3,0.0,-12.0,-13.6,-333.02,586.46,-2.338,0.025,232.27,10:46:56.547000
,tractordroid-23080159,,2024-08-21 10:46:56.657000000,2024-08-21 10:46:58.079000000,0.043,-0.06,0.047,0.047,2.15,8.3,0.0,-12.9,-12.2,-332.84,586.3,-2.336,0.026,232.29,10:46:56.657000
,tractordroid-23080159,,2024-08-21 10:46:56.771000000,2024-08-21 10:49:43.116000000,0.046,-0.04,0.051,0.045,2.19,8.3,0.0,-13.2,-10.1,-332.66,586.12,-2.333,0.028,232.32,10:46:56.771000
,tractordroid-23080159,,2024-08-21 10:46:56.876000000,2024-08-21 10:49:43.116000000,0.048,-0.02,0.053,0.043,2.25,8.3,0.0,-13.2,-8.6,-332.49,585.96,-2.333,0.028,232.34,10:46:56.876000
,tractordroid-23080159,,2024-08-21 10:46:56.980000000,2024-08-21 10:49:43.116000000,0.05,-0.01,0.051,0.041,2.25,8.3,0.0,-12.7,-7.8,-332.32,585.8,-2.331,0.025,232.33,10:46:56.980000
,tractordroid-23080159,,2024-08-21 10:46:57.088000000,2024-08-21 10:49:43.116000000,0.051,-0.01,0.05,0.039,2.29,8.3,0.0,-11.7,-7.7,-332.16,585.65,-2.329,0.021,232.34,10:46:57.088000
,tractordroid-23080159,,2024-08-21 10:46:57.193000000,2024-08-21 10:49:43.116000000,0.051,-0.02,0.052,0.043,2.2,8.3,0.0,-11.2,-7.8,-331.98,585.49,-2.326,0.019,232.37,10:46:57.193000
,tractordroid-23080159,,2024-08-21 10:46:57.295000000,2024-08-21 10:49:43.116000000,0.052,-0.01,0.053,0.047,2.17,8.3,0.0,-10.9,-7.5,-331.81,585.35,-2.323,0.017,232.39,10:46:57.295000
,tractordroid-23080159,,2024-08-21 10:46:57.400000000,2024-08-21 10:49:43.116000000,0.052,-0.01,0.053,0.048,2.07,8.3,0.0,-10.2,-7.1,-331.65,585.19,-2.321,0.014,232.39,10:46:57.400000
,tractordroid-23080159,,2024-08-21 10:46:57.511000000,2024-08-21 10:49:43.116000000,0.052,-0.01,0.056,0.047,2.19,8.3,0.0,-9.4,-7.1,-331.48,585.03,-2.321,0.01,232.41,10:46:57.511000
,tractordroid-23080159,,2024-08-21 10:46:57.620000000,2024-08-21 10:49:43.116000000,0.05,-0.02,0.061,0.044,2.21,8.3,0.0,-8.7,-7.9,-331.3,584.85,-2.32,0.007,232.44,10:46:57.620000
,tractordroid-23080159,,2024-08-21 10:46:57.725000000,2024-08-21 10:49:43.116000000,0.049,-0.02,0.063,0.042,2.2,8.3,0.0,-8.2,-8.6,-331.14,584.7,-2.319,0.005,232.46,10:46:57.725000
,tractordroid-23080159,,2024-08-21 10:46:57.834000000,2024-08-21 10:49:43.116000000,0.047,-0.03,0.06,0.037,2.14,8.3,0.0,-8.2,-9.4,-330.97,584.53,-2.319,0.004,232.46,10:46:57.834000
,tractordroid-23080159,,2024-08-21 10:46:57.944000000,2024-08-21 10:49:43.116000000,0.046,-0.03,0.059,0.033,2.2,8.3,0.0,-8.0,-10.0,-330.82,584.38,-2.319,0.003,232.47,10:46:57.944000
,tractordroid-23080159,,2024-08-21 10:46:58.045000000,2024-08-21 10:49:43.116000000,0.045,-0.04,0.064,0.034,2.3,8.3,0.0,-8.0,-10.3,-330.63,584.19,-2.32,0.004,232.5,10:46:58.045000
,tractordroid-23080159,,2024-08-21 10:46:58.153000000,2024-08-21 10:49:43.116000000,0.044,-0.04,0.069,0.038,2.21,8.3,0.0,-8.4,-10.4,-330.47,584.04,-2.32,0.005,232.53,10:46:58.153000
,tractordroid-23080159,,2024-08-21 10:46:58.278000000,2024-08-21 10:49:43.116000000,0.044,-0.03,0.071,0.041,2.08,8.5,0.0,-8.4,-10.6,-330.28,583.85,-2.322,0.006,232.55,10:46:58.278000
,tractordroid-23080159,,2024-08-21 10:46:58.382000000,2024-08-21 10:49:43.116000000,0.043,-0.04,0.073,0.039,2.19,8.3,0.0,-8.4,-10.6,-330.12,583.68,-2.324,0.006,232.56,10:46:58.382000
,tractordroid-23080159,,2024-08-21 10:46:58.492000000,2024-08-21 10:49:43.116000000,0.042,-0.04,0.071,0.039,2.12,8.3,0.0,-8.4,-11.4,-329.96,583.51,-2.324,0.006,232.58,10:46:58.492000
,tractordroid-23080159,,2024-08-21 10:46:58.600000000,2024-08-21 10:49:43.116000000,0.042,-0.04,0.071,0.046,2.12,8.1,0.0,-8.7,-11.3,-329.79,583.35,-2.322,0.006,232.59,10:46:58.600000
,tractordroid-23080159,,2024-08-21 10:46:58.709000000,2024-08-21 10:49:43.116000000,0.042,-0.03,0.074,0.051,2.13,8.3,0.0,-8.7,-10.5,-329.62,583.2,-2.321,0.007,232.62,10:46:58.709000
,tractordroid-23080159,,2024-08-21 10:46:58.811000000,2024-08-21 10:49:43.116000000,0.043,-0.02,0.078,0.05,2.16,8.3,0.0,-9.0,-9.5,-329.46,583.04,-2.321,0.008,232.64,10:46:58.811000
,tractordroid-23080159,,2024-08-21 10:46:58.933000000,2024-08-21 10:49:43.116000000,0.044,-0.01,0.081,0.051,2.17,8.3,0.0,-9.0,-8.6,-329.27,582.86,-2.32,0.008,232.67,10:46:58.933000
,tractordroid-23080159,,2024-08-21 10:46:59.045000000,2024-08-21 10:49:43.116000000,0.045,0.0,0.08,0.052,2.24,8.3,0.0,-9.2,-7.6,-329.09,582.7,-2.318,0.009,232.68,10:46:59.045000
,tractordroid-23080159,,2024-08-21 10:46:59.145000000,2024-08-21 10:49:43.116000000,0.046,0.01,0.075,0.051,2.08,8.3,0.0,-9.2,-6.8,-328.94,582.56,-2.318,0.009,232.67,10:46:59.145000
,tractordroid-23080159,,2024-08-21 10:46:59.259000000,2024-08-21 10:49:43.116000000,0.047,0.02,0.073,0.047,2.17,8.3,0.0,-8.9,-6.0,-328.77,582.38,-2.318,0.008,232.68,10:46:59.259000
,tractordroid-23080159,,2024-08-21 10:46:59.366000000,2024-08-21 10:49:43.116000000,0.046,0.02,0.074,0.049,2.24,8.3,0.0,-8.2,-5.8,-328.6,582.23,-2.318,0.005,232.7,10:46:59.366000
,tractordroid-23080159,,2024-08-21 10:46:59.467000000,2024-08-21 10:49:43.116000000,0.046,0.02,0.072,0.055,2.11,8.3,0.0,-8.2,-5.6,-328.42,582.08,-2.315,0.004,232.71,10:46:59.467000
,tractordroid-23080159,,2024-08-21 10:46:59.566000000,2024-08-21 10:49:43.116000000,0.047,0.03,0.07,0.056,2.15,8.3,0.0,-8.0,-4.8,-328.26,581.93,-2.313,0.0,232.71,10:46:59.566000
,tractordroid-23080159,,2024-08-21 10:46:59.678000000,2024-08-21 10:49:43.116000000,0.046,0.03,0.066,0.056,2.23,8.3,0.0,-7.1,-4.6,-328.08,581.76,-2.313,-0.001,232.71,10:46:59.678000
,tractordroid-23080159,,2024-08-21 10:46:59.783000000,2024-08-21 10:49:43.116000000,0.045,0.03,0.065,0.058,2.12,8.3,0.0,-6.2,-5.0,-327.92,581.61,-2.313,-0.005,232.73,10:46:59.783000
,tractordroid-23080159,,2024-08-21 10:46:59.891000000,2024-08-21 10:49:43.116000000,0.043,0.03,0.064,0.059,2.26,8.3,0.0,-6.0,-5.1,-327.73,581.44,-2.311,-0.006,232.75,10:46:59.891000
,tractordroid-23080159,,2024-08-21 10:47:00.004000000,2024-08-21 10:49:43.116000000,0.043,0.03,0.06,0.061,2.14,8.3,0.0,-5.9,-4.7,-327.56,581.29,-2.307,-0.007,232.75,10:47:00.004000
,tractordroid-23080159,,2024-08-21 10:47:00.106000000,2024-08-21 10:49:43.116000000,0.043,0.04,0.061,0.061,2.16,8.3,0.0,-5.9,-3.8,-327.4,581.15,-2.306,-0.007,232.77,10:47:00.106000
,tractordroid-23080159,,2024-08-21 10:47:00.221000000,2024-08-21 10:49:43.116000000,0.042,0.05,0.064,0.059,2.21,8.3,0.0,-5.5,-3.0,-327.23,580.98,-2.306,-0.009,232.8,10:47:00.221000
,tractordroid-23080159,,2024-08-21 10:47:00.325000000,2024-08-21 10:49:43.116000000,0.042,0.05,0.065,0.054,2.11,8.3,0.0,-5.0,-3.0,-327.06,580.82,-2.307,-0.01,232.82,10:47:00.325000
,tractordroid-23080159,,2024-08-21 10:47:00.432000000,2024-08-21 10:49:43.116000000,0.04,0.05,0.062,0.048,2.13,8.3,0.0,-4.6,-3.4,-326.89,580.65,-2.308,-0.012,232.82,10:47:00.432000
